
4, 2, 0.2907248034205439
4, 3, 0.14598718335940092
2, 1, 0.30189533069241253
6, 1, 0.6415383166535427
6, 2, 0.29859380962479654
6, 3, 0.14347314952945814
6, 4, 0.050610943616754264
6, 5, 0.01890510425173688
2, 1, 0.6549574590699108
3, 1, 0.6022336112893225
3, 2, 0.23230548598846656
23, 1, 0.4327372456748816
23, 2, 0.19039397238802433
23, 3, 0.10139753175151876
23, 4, 0.03516264249733928
23, 5, 0.014305638382824977
23, 6, 0.005246644093939561
23, 7, 0.0022319500518092426
23, 8, 0.0010537775173951117
23, 9, 0.000330845732951298
23, 10, 0.00013864484830855334
30, 1, 0.7285169849482059
30, 2, 0.30574080295386213
30, 3, 0.1474042468620147
30, 4, 0.05076563638825368
30, 5, 0.022723456419425882
30, 6, 0.009461874969843138
30, 7, 0.003740552604946001
30, 8, 0.0016014891011771517
30, 9, 0.0006114081113443788
30, 10, 0.0002663801840328736
18, 1, 0.4191549770660093
18, 2, 0.16747497472795947
18, 3, 0.07710192842361427
18, 4, 0.026681836974019726
18, 5, 0.011824115821858928
18, 6, 0.0047255680984489455
18, 7, 0.0019303508885974991
18, 8, 0.0008351530285051523
18, 9, 0.0002827595389073226
18, 10, 0.0001198090658126419
4, 1, 0.43288133499298653
4, 2, 0.1671501806003035
4, 3, 0.07724086750191626
11, 1, 0.31536445869547736
11, 2, 0.12001632639259363
11, 3, 0.05756762248061715
11, 4, 0.02123744525905519
11, 5, 0.009595651374755536
11, 6, 0.003914107834434559
11, 7, 0.001719655336155318
11, 8, 0.0007975736262189544
11, 9, 0.00028175132829146786
11, 10, 0.00011315887915718698
4, 1, 0.40257346969302216
4, 2, 0.15809434957414586
4, 3, 0.0776140102981154
10, 1, 0.3911251419639676
10, 2, 0.17533283862663737
10, 3, 0.09120625473216314
10, 4, 0.033570032361877986
10, 5, 0.012892151595293357
10, 6, 0.004883894018045692
10, 7, 0.0020799602943354727
10, 8, 0.0009313223747308018
10, 9, 0.0003243466574348023
22, 1, 0.6628794583641382
22, 2, 0.28946142747331516
22, 3, 0.1429176355248483
22, 4, 0.054356341489512176
22, 5, 0.0257036853981503
22, 6, 0.009973567316211676
22, 7, 0.004210148002490266
22, 8, 0.0018894678054332437
22, 9, 0.000602519319471966
22, 10, 0.00021656557466341963
12, 1, 0.392407215990716
12, 2, 0.1489772040708164
12, 3, 0.07345133533747432
12, 4, 0.02378849040989481
12, 5, 0.010011222573631967
12, 6, 0.003974039262086876
12, 7, 0.0016369924734402877
12, 8, 0.000750283643924912
12, 9, 0.00025816849906650906
12, 10, 0.00010501966928254683
14, 1, 0.2622272957948428
14, 2, 0.10686778349991276
14, 3, 0.04999383698306874
14, 4, 0.01797340647321723
14, 5, 0.007346106790030264
14, 6, 0.002918806737812677
14, 7, 0.001212319583752496
14, 8, 0.0005471647895046931
14, 9, 0.00022677127285249262
14, 10, 8.234180073047984e-05
2, 1, 0.8354731601940859
16, 1, 0.6644623367373709
16, 2, 0.25805684078157365
16, 3, 0.12812294942233027
16, 4, 0.043219160662546545
16, 5, 0.017799692719421237
16, 6, 0.0071845983390953425
16, 7, 0.003110415411160542
16, 8, 0.0014176482229197936
16, 9, 0.00047103423816039804
16, 10, 0.00019407185652856973
14, 1, 0.6555660913073914
14, 2, 0.27515404619160333
14, 3, 0.1347012111617643
14, 4, 0.048111034219911086
14, 5, 0.019665608720243796
14, 6, 0.00823870249108694
14, 7, 0.003535687485606798
14, 8, 0.0015463723939875755
14, 9, 0.0005302525369524984
14, 10, 0.00021243587466590204
14, 1, 0.38836954088035247
14, 2, 0.16840488379597107
14, 3, 0.08498287017334763
14, 4, 0.029764601776060207
14, 5, 0.012081456864069418
14, 6, 0.004652698185624569
14, 7, 0.0020442259688644546
14, 8, 0.0008425460288642452
14, 9, 0.00028430337267928415
14, 10, 0.00012552624518259844
8, 1, 0.7642096717892093
8, 2, 0.3241158480611869
8, 3, 0.1687092720747171
8, 4, 0.0625794691668169
8, 5, 0.026502569265918232
8, 6, 0.01019813996194282
8, 7, 0.004022190008493322
14, 1, 0.6774205052144177
14, 2, 0.2592754578442455
14, 3, 0.13219734823566623
14, 4, 0.047304618254405635
14, 5, 0.019053401261805505
14, 6, 0.0072901503301881975
14, 7, 0.003386455340688054
14, 8, 0.001465826923627365
14, 9, 0.00041825681561430704
14, 10, 0.0001882361187900198
17, 1, 0.33628206583982345
17, 2, 0.1316002406564814
17, 3, 0.06595661102002143
17, 4, 0.024835787018961598
17, 5, 0.010818571348051111
17, 6, 0.004478062530213095
17, 7, 0.0017709444290154894
17, 8, 0.0007631160569980679
17, 9, 0.00024972681393918577
17, 10, 0.00011136414315405267
3, 1, 0.3655188963543871
3, 2, 0.144208965977702
2, 1, 0.6746635665080172
4, 1, 0.38409663958276535
4, 2, 0.15471549792233533
4, 3, 0.07772481083933852
12, 1, 0.3821883269682445
12, 2, 0.1605218508953804
12, 3, 0.07990334699780896
12, 4, 0.028402904634836423
12, 5, 0.011803283446604714
12, 6, 0.0050550481738827965
12, 7, 0.002072059376382271
12, 8, 0.0009916532647201977
12, 9, 0.00039001540267182916
12, 10, 0.00014764591891082483
3, 1, 0.7198161781028592
3, 2, 0.29975171385749805
2, 1, 0.28155580355150517
2, 1, 0.3313071604357082
6, 1, 0.6553997440809345
6, 2, 0.25884053611541247
6, 3, 0.12158609553432967
6, 4, 0.04541706800001251
6, 5, 0.017753333552465778
5, 1, 0.3853178095976824
5, 2, 0.15312380699192743
5, 3, 0.07513680849895372
5, 4, 0.02416251511661449
4, 1, 0.33390208411289807
4, 2, 0.1397800208128072
4, 3, 0.06963314065627559
2, 1, 0.33582143656258634
2, 1, 0.28073214229642607
14, 1, 0.3523604579992954
14, 2, 0.15127297454608593
14, 3, 0.08116608317400066
14, 4, 0.02657718663330857
14, 5, 0.010048961119768357
14, 6, 0.003999752660211859
14, 7, 0.001657047393505003
14, 8, 0.0007442206081375841
14, 9, 0.0002602435955798891
14, 10, 0.00011470573984292149
4, 1, 0.6956233620141788
4, 2, 0.27235798280433376
4, 3, 0.14037318547280628
32, 1, 0.3440036059899394
32, 2, 0.13597774521311412
32, 3, 0.0688244382113144
32, 4, 0.025005490844248485
32, 5, 0.00986927688205145
32, 6, 0.0037806921090210474
32, 7, 0.0016184493926033462
32, 8, 0.0006937921402341326
32, 9, 0.00022755512572109787
32, 10, 0.00010299411480937313
3, 1, 0.41945146807369343
3, 2, 0.1716721023842907
2, 1, 0.6776155039518308
4, 1, 0.2964511138980258
4, 2, 0.12862608447172716
4, 3, 0.06423080057687215
7, 1, 0.6720483411865853
7, 2, 0.2566055564866647
7, 3, 0.1364925417451792
7, 4, 0.04791019133160762
7, 5, 0.019318608167504622
7, 6, 0.007954216805943439
2, 1, 0.3382510013786867
3, 1, 0.3111156298743355
3, 2, 0.12375445706880703
3, 1, 0.6817189112570478
3, 2, 0.26980880220599457
2, 1, 0.26919228368802045
13, 1, 0.46664620185413314
13, 2, 0.1841901881360378
13, 3, 0.09966890034751447
13, 4, 0.037459518704301566
13, 5, 0.015652499766531748
13, 6, 0.006824572856800231
13, 7, 0.0031960605146593856
13, 8, 0.001552939395088994
13, 9, 0.0004655739390219394
13, 10, 0.00016909363448161356
5, 1, 0.659228720291983
5, 2, 0.26902167956775686
5, 3, 0.12555664006292122
5, 4, 0.04536160525916169
31, 1, 0.7755912129525748
31, 2, 0.33526462684888547
31, 3, 0.15447498801966636
31, 4, 0.05274841528151142
31, 5, 0.022552820823186433
31, 6, 0.008395912315985072
31, 7, 0.0037315654138790127
31, 8, 0.0016439541830848632
31, 9, 0.000537343229003768
31, 10, 0.00021203144041789796
13, 1, 0.6063119800569473
13, 2, 0.25560010469912564
13, 3, 0.12849250393735082
13, 4, 0.04466107759731195
13, 5, 0.020568809622199372
13, 6, 0.008473837714594869
13, 7, 0.0036549804581416274
13, 8, 0.0018227701753869637
13, 9, 0.0006088381940711076
13, 10, 0.00026659257646185277
3, 1, 0.7486977774857652
3, 2, 0.3021372705798157
2, 1, 0.2515367171060416
17, 1, 0.34477782402887
17, 2, 0.13672444468016187
17, 3, 0.0710091438561254
17, 4, 0.024942380558064848
17, 5, 0.010259368360403271
17, 6, 0.003842010952765347
17, 7, 0.001708992512639798
17, 8, 0.000772790277669921
17, 9, 0.0002551578100296898
17, 10, 0.00010865953840811157
2, 1, 0.2311872621540401
2, 1, 0.25959710288248833
2, 1, 0.20059169443174768
2, 1, 0.30160289499428544
15, 1, 0.46050468918704107
15, 2, 0.19349013131729195
15, 3, 0.09343871323244554
15, 4, 0.03117879771190825
15, 5, 0.012176552385135694
15, 6, 0.004981962468432933
15, 7, 0.002173284919781343
15, 8, 0.0009628254611864985
15, 9, 0.0003448123354777021
15, 10, 0.00013807758762607723
11, 1, 0.4050332372024283
11, 2, 0.1696566689139571
11, 3, 0.0862972903689824
11, 4, 0.03165701605602329
11, 5, 0.01259887434630713
11, 6, 0.004596724037652752
11, 7, 0.0020753951023395755
11, 8, 0.0008371558312700129
11, 9, 0.00028400245005201063
11, 10, 0.00012535121864908056
23, 1, 0.5223701479490043
23, 2, 0.21365475339721648
23, 3, 0.10709289672673578
23, 4, 0.04186169679448164
23, 5, 0.01630673766942844
23, 6, 0.0065473078972564085
23, 7, 0.0029517790545904284
23, 8, 0.001325941561963217
23, 9, 0.00037964384321191146
23, 10, 0.00016667919954748198
2, 1, 0.36422301265089185
15, 1, 0.42488927893699646
15, 2, 0.1688772612904062
15, 3, 0.08177308809897854
15, 4, 0.029497466872841587
15, 5, 0.012616986201262543
15, 6, 0.004827944857781909
15, 7, 0.002008045662877417
15, 8, 0.0009322432824005952
15, 9, 0.0003045419629945161
15, 10, 0.00013110004095276667
4, 1, 0.38547440562863877
4, 2, 0.16194708092925855
4, 3, 0.07910219404223165
2, 1, 0.6900800948587584
2, 1, 0.6483400807138041
6, 1, 0.5974394484202384
6, 2, 0.27533153431479546
6, 3, 0.13939140284504561
6, 4, 0.049817385718299786
6, 5, 0.019429880117777434
9, 1, 0.6672294531520466
9, 2, 0.2793490950009924
9, 3, 0.13505267160128637
9, 4, 0.04413338221512719
9, 5, 0.018860033060837743
9, 6, 0.007184635182522144
9, 7, 0.003020027930979147
9, 8, 0.0013464028167604596
3, 1, 0.5835717708351801
3, 2, 0.23295563831981542
5, 1, 0.45811832305489203
5, 2, 0.18564161499293702
5, 3, 0.09306557491467003
5, 4, 0.03165581370275473
3, 1, 0.3712572807590404
3, 2, 0.1525993925146524
13, 1, 0.36085044404958333
13, 2, 0.1650327132553057
13, 3, 0.08615339467900329
13, 4, 0.030578597417820114
13, 5, 0.012958482904437664
13, 6, 0.005574550018737298
13, 7, 0.0024532273885267742
13, 8, 0.0009599165070558346
13, 9, 0.000356955143907745
13, 10, 0.0001506672397698834
3, 1, 0.3213220080147287
3, 2, 0.12371181212087014
2, 1, 0.37548964867635526
4, 1, 0.45350969951674286
4, 2, 0.18452195830019533
4, 3, 0.09530780454756996
15, 1, 0.35749217260723476
15, 2, 0.1389736104472705
15, 3, 0.0672620661828402
15, 4, 0.024005775442056485
15, 5, 0.010231985333832795
15, 6, 0.004352316633132574
15, 7, 0.0016107013656463166
15, 8, 0.0007421991792615453
15, 9, 0.00026969631258678923
15, 10, 0.0001156296407398874
2, 1, 0.30424121939390286
3, 1, 0.3617146203319692
3, 2, 0.14481548850584955
15, 1, 0.5113708166530219
15, 2, 0.21899602080050334
15, 3, 0.10840116880618807
15, 4, 0.039924934710537444
15, 5, 0.01604018194211746
15, 6, 0.006451847781354497
15, 7, 0.0028440077166514122
15, 8, 0.0011596673652408017
15, 9, 0.00038943301522816005
15, 10, 0.00016108182781824978
3, 1, 0.39748689066872706
3, 2, 0.16794258942645623
8, 1, 0.39816134279858334
8, 2, 0.16752553339178453
8, 3, 0.08368508674426063
8, 4, 0.031758509254313325
8, 5, 0.014317725682428985
8, 6, 0.005481386016730896
8, 7, 0.0021989977811960057
7, 1, 0.40341371226041844
7, 2, 0.16005042383469606
7, 3, 0.08325609758221537
7, 4, 0.03448427952293794
7, 5, 0.014640782646316774
7, 6, 0.006307986632010753
11, 1, 0.4736314959604134
11, 2, 0.18228503821454387
11, 3, 0.09134783227931344
11, 4, 0.030570062346979066
11, 5, 0.012727111525818373
11, 6, 0.005360367177352682
11, 7, 0.0021481204790560755
11, 8, 0.0009894908492304524
11, 9, 0.00029945897552267285
11, 10, 0.00012180377060732465
14, 1, 0.5142203763878852
14, 2, 0.21698660567639882
14, 3, 0.10430505612337737
14, 4, 0.03793434967228897
14, 5, 0.014088548419195924
14, 6, 0.005942942620652954
14, 7, 0.0025724358334691484
14, 8, 0.0011369470111410851
14, 9, 0.00032705549487262896
14, 10, 0.00012868227545335536
3, 1, 0.40685462977345405
3, 2, 0.16435705253816726
7, 1, 0.45168759742567366
7, 2, 0.17947636518963514
7, 3, 0.08812628920960235
7, 4, 0.033194607168077664
7, 5, 0.013774684354780995
7, 6, 0.005310861987200414
2, 1, 0.7221051561590409
14, 1, 0.3637761896030521
14, 2, 0.15231813846108083
14, 3, 0.07765004661185954
14, 4, 0.02749211750781235
14, 5, 0.012740069129039081
14, 6, 0.0050928416098058905
14, 7, 0.002109847192524759
14, 8, 0.001003990267686999
14, 9, 0.0003654013265255424
14, 10, 0.00015809869198887255
5, 1, 0.40876496498313086
5, 2, 0.1703686737251398
5, 3, 0.08807192863710869
5, 4, 0.03365561488662192
2, 1, 0.2826362480702443
15, 1, 0.4549842167720182
15, 2, 0.1801656576644176
15, 3, 0.09033058680649335
15, 4, 0.03266654165237622
15, 5, 0.012333159221830897
15, 6, 0.004860512029983922
15, 7, 0.0020308604304388397
15, 8, 0.0008819685389542866
15, 9, 0.0002634983136785686
15, 10, 0.00011007953200308731
22, 1, 0.23854597932630794
22, 2, 0.09606718831289922
22, 3, 0.05386694075441489
22, 4, 0.019869760919132697
22, 5, 0.008820111689562588
22, 6, 0.003543349368952757
22, 7, 0.0014806979819316877
22, 8, 0.000642439770395724
22, 9, 0.00020501134725163715
22, 10, 0.00010187132465154724
6, 1, 0.4616695355910024
6, 2, 0.2017789800254321
6, 3, 0.09845506480336606
6, 4, 0.03479581621619968
6, 5, 0.013395424356616035
5, 1, 0.5936549350019773
5, 2, 0.2306813430325868
5, 3, 0.11890670701805912
5, 4, 0.04024863945544029
7, 1, 0.4653417378350372
7, 2, 0.2084361713122477
7, 3, 0.10687539388416563
7, 4, 0.03552560314167863
7, 5, 0.014245136875182359
7, 6, 0.005344410834658303
5, 1, 0.4024061309816453
5, 2, 0.17568262463172485
5, 3, 0.09339149704785493
5, 4, 0.033528778197058004
3, 1, 0.38068056176220333
3, 2, 0.1476026081790824
2, 1, 0.3733307384257246
5, 1, 0.4739647480589166
5, 2, 0.1870888120602518
5, 3, 0.08675107525463255
5, 4, 0.032307749853444145
13, 1, 0.4571697471510366
13, 2, 0.18250139081337963
13, 3, 0.08346685287847525
13, 4, 0.03029182014137815
13, 5, 0.014011116899682248
13, 6, 0.005794461166241051
13, 7, 0.002663129036087858
13, 8, 0.001063241677434675
13, 9, 0.00031623983804193685
13, 10, 0.0001349204351035455
7, 1, 0.45883841498381295
7, 2, 0.18864542683210442
7, 3, 0.09972423919789156
7, 4, 0.03432019977337471
7, 5, 0.013973823049668205
7, 6, 0.006103542052586522
13, 1, 0.677996108637593
13, 2, 0.2950638159585667
13, 3, 0.1545012453672241
13, 4, 0.05502903862633062
13, 5, 0.02428069960500562
13, 6, 0.009840052495721773
13, 7, 0.0038051747621696223
13, 8, 0.0016764112615284738
13, 9, 0.0006094026545362236
13, 10, 0.00025258456039376826
19, 1, 0.5700376061225723
19, 2, 0.2423455321853079
19, 3, 0.1181969145535769
19, 4, 0.045198938135294305
19, 5, 0.017709591455288394
19, 6, 0.006547674156326649
19, 7, 0.002595721281248438
19, 8, 0.001107405104015881
19, 9, 0.00039804634366944456
19, 10, 0.00016974167170310923
4, 1, 0.41137873516716217
4, 2, 0.16780810448583186
4, 3, 0.07971981694792281
5, 1, 0.5580810914413603
5, 2, 0.2279376576608306
5, 3, 0.10580505837488857
5, 4, 0.03722686255246254
2, 1, 0.3669860970127493
13, 1, 0.5864420064662577
13, 2, 0.24838596659523873
13, 3, 0.11945914153111512
13, 4, 0.04090976020983738
13, 5, 0.018862758897754368
13, 6, 0.007494186686350633
13, 7, 0.002985562248876279
13, 8, 0.0014205764529648004
13, 9, 0.00048660093336175275
13, 10, 0.00021696622879103345
6, 1, 0.47889821828818424
6, 2, 0.21045724555341694
6, 3, 0.11056356004013292
6, 4, 0.03956369810117007
6, 5, 0.015457667836296922
3, 1, 0.3046192357974082
3, 2, 0.12125137299986445
9, 1, 0.36321365122314747
9, 2, 0.14268580872961598
9, 3, 0.07649018379944823
9, 4, 0.028035404229070558
9, 5, 0.012320157295326956
9, 6, 0.004890910572905928
9, 7, 0.0020241125476147433
9, 8, 0.000922623969562529
5, 1, 0.45603937973000624
5, 2, 0.1670993023053882
5, 3, 0.08493788946036508
5, 4, 0.03103539224074848
19, 1, 0.7374697145223094
19, 2, 0.3347909366869313
19, 3, 0.18877781531790214
19, 4, 0.07318911500335705
19, 5, 0.029027703799456843
19, 6, 0.011596294992231315
19, 7, 0.005287435146742778
19, 8, 0.0024439475809784434
19, 9, 0.0006831090622417151
19, 10, 0.00031688720130006534
6, 1, 0.4564299339834969
6, 2, 0.19422041882299607
6, 3, 0.099790886905082
6, 4, 0.03277517495398674
6, 5, 0.012484291576414161
6, 1, 0.41775916760035586
6, 2, 0.19058603956352269
6, 3, 0.09013189469407668
6, 4, 0.034532656123063485
6, 5, 0.012555830423877227
13, 1, 0.5674668409868908
13, 2, 0.23187430716817195
13, 3, 0.12436872272911692
13, 4, 0.040767105049961144
13, 5, 0.017900406982235655
13, 6, 0.007135191446868778
13, 7, 0.0033430649157743923
13, 8, 0.001446098349067216
13, 9, 0.0004957612473032157
13, 10, 0.00019254127813955694
33, 1, 0.35739867052371
33, 2, 0.1483928889842269
33, 3, 0.07432643080242056
33, 4, 0.025964860708596202
33, 5, 0.011460202207659654
33, 6, 0.004330459752489566
33, 7, 0.0018532046003659451
33, 8, 0.0007586663691526239
33, 9, 0.0002742381235505599
33, 10, 0.00010627014551995492
2, 1, 0.330873034449547
6, 1, 0.32117461966817756
6, 2, 0.1342089351725585
6, 3, 0.06297187695296262
6, 4, 0.023701505958997914
6, 5, 0.008426820876905975
14, 1, 0.38641598811663735
14, 2, 0.157630784586518
14, 3, 0.07803089116237792
14, 4, 0.027394546232362788
14, 5, 0.011992939417469687
14, 6, 0.004362188106569748
14, 7, 0.0017900812983476246
14, 8, 0.0007763030229744858
14, 9, 0.00023819098563803004
14, 10, 8.95830778350172e-05
3, 1, 0.35091681444312744
3, 2, 0.15095468976587167
5, 1, 0.4648790086885313
5, 2, 0.18203812361089525
5, 3, 0.09211376981145405
5, 4, 0.03303357278137085
7, 1, 0.3962889181090626
7, 2, 0.15481178556349628
7, 3, 0.08209413250387831
7, 4, 0.02938037993727437
7, 5, 0.011731955864927432
7, 6, 0.005052872278865093
5, 1, 0.44655101784290524
5, 2, 0.17881911076808257
5, 3, 0.08700121733519453
5, 4, 0.03157034733886815
5, 1, 0.6008818105718607
5, 2, 0.24303129962306402
5, 3, 0.1108186605235406
5, 4, 0.03954522410516054
4, 1, 0.6117705363818653
4, 2, 0.24343291992972055
4, 3, 0.12427565107401142
15, 1, 0.43368312589048424
15, 2, 0.19124232368440833
15, 3, 0.0998224722263712
15, 4, 0.035054996484617046
15, 5, 0.014508963365766028
15, 6, 0.00579571412334314
15, 7, 0.0025104193785246472
15, 8, 0.0011196952375574446
15, 9, 0.00038094797708233266
15, 10, 0.00016244549282911933
5, 1, 0.3697936259048566
5, 2, 0.15207151449041503
5, 3, 0.07304502252751723
5, 4, 0.026256883193343086
6, 1, 0.44325253266889547
6, 2, 0.1964926812226989
6, 3, 0.10476182778503944
6, 4, 0.034473607563129206
6, 5, 0.013554899020136667
2, 1, 0.602657251335038
5, 1, 0.3318707993668141
5, 2, 0.15289761782484224
5, 3, 0.07524546845161677
5, 4, 0.025643586027334807
3, 1, 0.333616214534829
3, 2, 0.1319134495174483
17, 1, 0.4144712234549078
17, 2, 0.1724955291478903
17, 3, 0.09233938097261571
17, 4, 0.03243439608834321
17, 5, 0.014897569357570346
17, 6, 0.00586933219955979
17, 7, 0.002384898805662714
17, 8, 0.0011046648395716542
17, 9, 0.00035747871190970056
17, 10, 0.00013495156057159467
30, 1, 0.37877927431772274
30, 2, 0.15775056580188435
30, 3, 0.0771642340862363
30, 4, 0.027049247320132856
30, 5, 0.012275181542782577
30, 6, 0.005189919003678099
30, 7, 0.0019763683896576673
30, 8, 0.0009948484231446261
30, 9, 0.00034027151419794167
30, 10, 0.00012855038643340522
4, 1, 0.41027941143602337
4, 2, 0.17563073489390002
4, 3, 0.08556703314451243
16, 1, 0.7161358431838102
16, 2, 0.2973368664924653
16, 3, 0.13311104809292493
16, 4, 0.051243996806472035
16, 5, 0.023388399239760427
16, 6, 0.009471362711226406
16, 7, 0.0040061765186771535
16, 8, 0.001646452304741477
16, 9, 0.0005088849089383374
16, 10, 0.00021569782697523766
3, 1, 0.3593644724730057
3, 2, 0.1413334686225579
2, 1, 0.2430507200022249
2, 1, 0.7379261878827307
2, 1, 0.2725091805041277
7, 1, 0.31526757106180336
7, 2, 0.14274973712724745
7, 3, 0.07394483441842245
7, 4, 0.027029968999057692
7, 5, 0.01145664940503429
7, 6, 0.004424681246834562
8, 1, 0.6433639365635293
8, 2, 0.2642235606160595
8, 3, 0.14788053564290862
8, 4, 0.04803793613415257
8, 5, 0.02058989899112138
8, 6, 0.008377885229861914
8, 7, 0.0033242124491607416
17, 1, 0.3218024234604281
17, 2, 0.12333243279977632
17, 3, 0.06173713931486629
17, 4, 0.021938692286561996
17, 5, 0.010136058964343764
17, 6, 0.0037811061358580256
17, 7, 0.0015120484602624848
17, 8, 0.0006621756552517074
17, 9, 0.00022622992135895608
17, 10, 0.00010468236362147432
12, 1, 0.7403979189682955
12, 2, 0.30824919023403446
12, 3, 0.16539647342384217
12, 4, 0.06780802881515637
12, 5, 0.027668828029669527
12, 6, 0.010905476230816216
12, 7, 0.004485007180751622
12, 8, 0.0019455393198958173
12, 9, 0.0006501691956689033
12, 10, 0.0002620676708906211
4, 1, 0.35037411464337065
4, 2, 0.13311108908462774
4, 3, 0.0629670890120525
4, 1, 0.27429833684116156
4, 2, 0.10822953296015793
4, 3, 0.05613100105523099
3, 1, 0.28106715647756364
3, 2, 0.11439582357405438
3, 1, 0.25387101544537777
3, 2, 0.09742882039964455
4, 1, 0.38140411255794465
4, 2, 0.1469989077953577
4, 3, 0.07404592535355438
15, 1, 0.6766419299096339
15, 2, 0.2919480073131424
15, 3, 0.14275140420782653
15, 4, 0.05291781825796076
15, 5, 0.02014990291023958
15, 6, 0.007788441629899664
15, 7, 0.003432747657187862
15, 8, 0.0014414912309674887
15, 9, 0.00048600920966427544
15, 10, 0.0001916001223892851
9, 1, 0.25605814400088994
9, 2, 0.12307771162578074
9, 3, 0.06828704293211678
9, 4, 0.024312704476929754
9, 5, 0.009898653039314281
9, 6, 0.004146773492948078
9, 7, 0.0017833104496258862
9, 8, 0.0007921428876610011
5, 1, 0.2671380591799485
5, 2, 0.11017621997502387
5, 3, 0.05192698685783615
5, 4, 0.020316615615669536
21, 1, 0.3312554718172101
21, 2, 0.14235597864995622
21, 3, 0.07188551435891384
21, 4, 0.02593746448071346
21, 5, 0.01062234315041824
21, 6, 0.004744008692481066
21, 7, 0.0019867812460524193
21, 8, 0.0008651640739466297
21, 9, 0.00025869545479271784
21, 10, 0.00012217621650094116
24, 1, 0.2942104684079958
24, 2, 0.11922256602185848
24, 3, 0.06279326350073607
24, 4, 0.022462059258872596
24, 5, 0.009187957075711224
24, 6, 0.003914599764398593
24, 7, 0.0017213320600433883
24, 8, 0.0007551995307936615
24, 9, 0.00026615441742292793
24, 10, 0.0001090024432059184
2, 1, 0.721803220247646
3, 1, 0.28941410742422174
3, 2, 0.11094387970322636
14, 1, 0.35971959878938103
14, 2, 0.16038569609104528
14, 3, 0.07902699903830275
14, 4, 0.03111734338554146
14, 5, 0.012407438052466593
14, 6, 0.004895289713715269
14, 7, 0.002072270209933081
14, 8, 0.0010152477610177945
14, 9, 0.000335423509301291
14, 10, 0.00013461170432285913
3, 1, 0.32777364228821626
3, 2, 0.12284293044227935
4, 1, 0.31409908897181854
4, 2, 0.12737715432878366
4, 3, 0.06328789015379542
5, 1, 0.330830893873589
5, 2, 0.14192739220193987
5, 3, 0.06971635084893392
5, 4, 0.023875823278634967
4, 1, 0.5565517535737039
4, 2, 0.22031990271540952
4, 3, 0.11191076247711959
2, 1, 0.25630065431226673
25, 1, 0.2337297387137293
25, 2, 0.09732816318833175
25, 3, 0.04935933674615895
25, 4, 0.018922422554122565
25, 5, 0.007629374294420956
25, 6, 0.0032266475760357417
25, 7, 0.0012929109346128116
25, 8, 0.000597020635940467
25, 9, 0.00019520098392931576
25, 10, 9.037118764017451e-05
3, 1, 0.7850533046700837
3, 2, 0.3055196790275722
2, 1, 0.27728536109294905
2, 1, 0.22720905405593061
2, 1, 0.2689470890820471
11, 1, 0.8407152673811175
11, 2, 0.3435062130828035
11, 3, 0.1875953191762535
11, 4, 0.06406585165249443
11, 5, 0.0270697130408874
11, 6, 0.010369933859712733
11, 7, 0.004252880303649785
11, 8, 0.001964106886452468
11, 9, 0.0006624941178230378
11, 10, 0.0003193391140512576
27, 1, 0.3663555281136791
27, 2, 0.16144132224442426
27, 3, 0.08238082818685806
27, 4, 0.029764844101610805
27, 5, 0.011938098013509717
27, 6, 0.005125799002766886
27, 7, 0.0023136026919052134
27, 8, 0.000980833504177983
27, 9, 0.0002933227629612922
27, 10, 0.00010778401577742477
3, 1, 0.7298838904845505
3, 2, 0.32660369876277273
20, 1, 0.3190807386032702
20, 2, 0.1364046666053943
20, 3, 0.0685641601377452
20, 4, 0.02558901362093231
20, 5, 0.010053449306258054
20, 6, 0.003859053535822813
20, 7, 0.001597040298557738
20, 8, 0.0006767776188331547
20, 9, 0.000227168918766176
20, 10, 0.00010017598933153526
16, 1, 0.6721715136556473
16, 2, 0.2715801004459581
16, 3, 0.13226273714539738
16, 4, 0.04624556972821898
16, 5, 0.01821514400470733
16, 6, 0.0070601244948729274
16, 7, 0.002911639380765998
16, 8, 0.0013518399872668833
16, 9, 0.0005334201540654676
16, 10, 0.00025430998479479485
12, 1, 0.44995002976247983
12, 2, 0.19243558086696352
12, 3, 0.09651601536453401
12, 4, 0.031470794796874015
12, 5, 0.014532642939332822
12, 6, 0.005258345813771385
12, 7, 0.002109786992519384
12, 8, 0.001015024683282722
12, 9, 0.00037659738747179364
12, 10, 0.0001404466690223679
5, 1, 0.24545186472517783
5, 2, 0.10272470969226762
5, 3, 0.05129651384948086
5, 4, 0.018271355618659838
17, 1, 0.6823862142122836
17, 2, 0.28117243474194187
17, 3, 0.13630297999389976
17, 4, 0.050137973706717805
17, 5, 0.020134371764941636
17, 6, 0.007933960479181329
17, 7, 0.003449724914323379
17, 8, 0.0015050576889942106
17, 9, 0.00048293231922632906
17, 10, 0.00022830531634984868
33, 1, 0.33318053080345444
33, 2, 0.14849380436227536
33, 3, 0.07270419622298509
33, 4, 0.027307975523988143
33, 5, 0.01185062990992111
33, 6, 0.004271619485174
33, 7, 0.001670458236790197
33, 8, 0.0007795299916410716
33, 9, 0.0002563272174780617
33, 10, 0.00011708772073655545
11, 1, 0.3479828354582411
11, 2, 0.1339615948599666
11, 3, 0.06687966643274432
11, 4, 0.02267766191144987
11, 5, 0.009569842424998245
11, 6, 0.003978033613691195
11, 7, 0.0015928172770109
11, 8, 0.0007220014534705635
